1	15.8972069970332	20.5277460438013
2	10.090646147728	6.07980373391125
3	14.5758026372641	16.8970314965592
4	18.2244737911969	13.7480195375009
5	14.4632107112557	10.3828571253602
6	10.325119306799	9.65954179830372
7	10.6031122687273	17.7618772712181
8	19.7468971577473	24.8558702502466
9	19.2510269698687	15.3760591037104
10	10.8327759453095	22.5328733582926
11	10.0120629323646	4.04165204743164
12	17.7188505744562	15.1187609443886
13	10.3609306714498	7.2037152383744
14	10.8624295098707	10.1868563186065
15	18.7237296882086	19.6972790636212
16	14.3429267057218	13.2907728978006
17	10.9045495139435	8.82460879587552
18	14.1814139042981	15.056685230377
19	11.4889177377336	15.2289092929743
20	11.2136361794546	10.0575342661775
21	11.3741068518721	16.9094981139004
22	17.9797808080912	15.8473714461396
23	17.5607257848606	17.8830826175403
24	11.9457529205829	8.95985323817962
25	19.847620644141	22.67780228195
26	16.7459926754236	14.8951562793525
27	16.4754194393754	14.3747420658329
28	11.6997818648815	4.96863971477883
29	15.8874137932435	21.6990616405412
30	18.4057634673081	17.9957748859821
31	18.5669563570991	23.5353574656836
32	15.0080221402459	10.005932097001
33	11.9971607089974	13.3377603907127
34	12.3613703902811	12.3967627390392
35	12.6799184293486	11.7250574060155
36	19.7116064629517	22.1282736262622
37	15.0858732801862	15.5199034960209
38	11.6323654842563	22.4733497037546
39	14.0740626491606	13.2643012587975
40	16.3492234121077	9.29950411038904
41	16.4417296205647	11.3677388884873
42	10.6060427404009	10.8779576023467
43	10.7500330614857	10.1730793744394
44	12.1897250809707	7.35029349658182
45	15.7059578457847	20.7477229912861
46	18.0803796206601	18.9223016095337
47	18.6083322158083	17.1463982735802
48	10.0094987824559	10.2159829941412
49	17.1701234276406	8.26228334147818
50	10.1823482080363	7.32731774187938
51	15.6585231842473	23.6324196054531
52	14.7645950433798	14.5573839977121
53	16.3964466797188	8.32222468440836
54	14.8422656115144	21.3613779300423
55	11.2155560078099	12.6731447911673
56	12.2749238484539	17.5411139212133
57	18.5569634311832	18.3910355666458
58	13.3869128511287	4.11360123733848
59	17.7915467182174	16.9384029876839
60	17.641721945256	20.4147168746319
61	11.0087296226993	10.9786083877036
62	19.2017395677976	14.5585823360824
63	10.9606311214156	11.3169701215662
64	14.8422939679585	14.8731134478129
65	14.9828429659829	20.2264260840217
66	12.0362399960868	6.67160171536864
67	12.083159761969	19.6248645966953
68	10.0980867352337	10.4120968393275
69	12.5293171079829	14.6800548560382
70	14.6557382587343	14.1678896752806
71	19.6609826106578	20.7340721072622
72	15.7833657274023	18.046229751346
73	19.4086163141765	9.94074278263443
74	15.6669543660246	8.08446772675046
75	13.8262106734328	13.2990912953913
76	19.6228055399843	16.2707118591964
77	13.5746592679061	14.1088443976245
78	18.6739723407663	20.8823373218933
79	12.1234237775207	17.2117164520364
80	19.7928742715158	18.6726530191509
81	18.5369864362292	5.57384487574264
82	17.9982721037231	17.8091475846613
83	17.1537635731511	22.8678457928154
84	15.446629577782	14.8143469106123
85	17.9898749291897	18.3737140369558
86	14.5537241827697	10.0121693125043
87	13.8696129969321	16.7872439860115
88	15.8248689793982	14.1838298652696
89	16.2526979693212	21.2356557013834
90	19.6324525307864	25.5960334561611
91	10.1549073657952	12.2374015476261
92	16.1038987571374	18.4475504613434
93	12.1318220696412	15.9487525118939
94	18.8551657111384	11.3529938966511
95	13.8038088241592	13.5333637438296
96	19.6251734578982	16.8958170732998
97	15.8438484021463	17.1053048416134
98	15.8463093545288	12.9975832823001
99	19.0516414190643	19.0690806480049
100	15.696791659575	19.6949597373831
101	26.4486373043619	5.63404575365083
102	24.7070992286317	1.66491531145656
103	25.9044192046858	7.0879885193514
104	23.9064441821538	1.76051196825169
105	21.1340070529841	-4.69066619598328
106	25.2682021227665	8.71645750847209
107	22.2808690336533	3.52006968657998
108	27.8645228678361	10.4291492494051
109	26.4116344847716	9.32585396648946
110	29.7093572760932	11.9849279633886
111	28.6857194514014	3.91070683762711
112	30.6452100691386	15.7676239473829
113	26.7020294549875	3.61853519822509
114	27.3175318576396	4.02742791464244
115	21.6030157022178	5.97049974494153
116	28.5464938953519	13.8040704715239
117	24.7633175845258	-0.101178679165876
118	24.4266023081727	2.91542630542465
119	24.584555357229	0.674913903569747
120	26.1391873392276	13.8584620491642
121	21.7737665297464	-2.85690112823288
122	21.2324150712229	3.73759681725778
123	27.104214808438	9.39679213243346
124	26.986799702514	1.08263487723057
125	25.1122944653034	8.886982359007
126	24.5523585393094	4.05191579542707
127	21.4683681344613	4.97825193656346
128	29.0293507734314	11.2049377183519
129	26.4232028801925	2.1522994044871
130	25.3808124121279	13.5668273224282
131	27.3764640223235	7.86949716431757
132	24.3064656332135	5.34023439270445
133	30.4020015303977	3.67064956339254
134	30.6873029693961	10.4768773052502
135	29.2846763473935	10.2189218161927
136	22.2292478024028	0.355768269422762
137	24.0949370423332	7.58948189813022
138	28.5517405057326	12.5308174191356
139	30.5068178907968	17.271827405017
140	28.1636742004193	8.56072659622052
141	25.596968984697	9.07699909562115
142	23.842580631841	13.2536899261809
143	26.155544411391	9.2719866256466
144	30.2287947889417	6.40204935450155
145	29.6907782312483	4.30478033656714
146	21.0614485517144	3.90893500519604
147	21.076116817072	-1.77756841177872
148	26.7777727395296	6.40553315284578
149	30.8006512899883	-1.94922278668429
150	22.9000333710574	3.88150228202794
151	27.2009802483954	9.70399401032583
152	28.3015756369568	7.95492589564815
153	21.8615483040921	-0.0332014714253974
154	30.8213092633523	15.8845058970926
155	30.6110588032752	1.38673517153632
156	24.8369288225658	5.40676247466656
157	23.4061082769185	6.34620095117823
158	24.1012076698244	2.64755861354469
159	29.4414611500688	13.1437412464549
160	24.0749843479134	6.79014150600023
161	23.3729343363084	1.47216134575899
162	29.0687236064114	13.5351978694559
163	26.0800540670753	8.47804816712726
164	24.1039802101441	5.30173239512576
165	21.2967778081074	-2.72256159776673
166	30.7282015322708	7.96666104931297
167	22.2118335231207	-10.0261770336487
168	28.4756023054942	6.09839624241137
169	22.1936030955985	4.66505436772912
170	26.6708490871824	9.14838561361272
171	24.6837657587603	9.48849528932577
